datetime,Global_active_power
2008-10-31 09:30:00,1.3156666666666672
2008-10-31 10:00:00,1.3024666666666669
2008-10-31 10:30:00,0.5748666666666666
2008-10-31 11:00:00,0.5631999999999999
2008-10-31 11:30:00,0.8125333333333334
2008-10-31 12:00:00,2.0622666666666665
2008-10-31 12:30:00,1.6347333333333336
2008-10-31 13:00:00,1.6212666666666662
2008-10-31 13:30:00,1.4919333333333333
2008-10-31 14:00:00,1.5910666666666662
2008-10-31 14:30:00,1.4997999999999998
2008-10-31 15:00:00,1.732533333333333
2008-10-31 15:30:00,1.6571333333333333
2008-10-31 16:00:00,1.8148666666666666
2008-10-31 16:30:00,1.9084666666666665
2008-10-31 17:00:00,2.1420666666666666
2008-10-31 17:30:00,1.5633333333333335
2008-10-31 18:00:00,1.5668000000000004
2008-10-31 18:30:00,1.4892666666666667
2008-10-31 19:00:00,1.5592000000000004
2008-10-31 19:30:00,1.5413333333333334
2008-10-31 20:00:00,1.380133333333333
2008-10-31 20:30:00,0.45799999999999996
2008-10-31 21:00:00,0.5050000000000001
2008-10-31 21:30:00,0.4427333333333333
2008-10-31 22:00:00,0.5665333333333333
2008-10-31 22:30:00,0.4420666666666666
2008-10-31 23:00:00,0.5117333333333334
2008-10-31 23:30:00,0.4588000000000001
2008-11-01 00:00:00,0.24153333333333335
2008-11-01 00:30:00,0.3018666666666668
2008-11-01 01:00:00,0.3048666666666667
2008-11-01 01:30:00,0.2844666666666667
2008-11-01 02:00:00,0.2996666666666668
2008-11-01 02:30:00,0.3045333333333334
2008-11-01 03:00:00,0.2371333333333334
2008-11-01 03:30:00,0.3185333333333334
2008-11-01 04:00:00,0.9415333333333333
2008-11-01 04:30:00,1.1074666666666666
2008-11-01 05:00:00,0.28473333333333334
2008-11-01 05:30:00,0.2986000000000001
2008-11-01 06:00:00,0.2870666666666667
2008-11-01 06:30:00,0.9999333333333333
2008-11-01 07:00:00,0.7811333333333335
2008-11-01 07:30:00,1.0979333333333334
2008-11-01 08:00:00,1.8521333333333334
2008-11-01 08:30:00,2.4369333333333336
2008-11-01 09:00:00,1.6965999999999999
2008-11-01 09:30:00,1.6227333333333334
2008-11-01 10:00:00,1.6349333333333336
2008-11-01 10:30:00,1.6201333333333336
2008-11-01 11:00:00,1.6365999999999998
2008-11-01 11:30:00,1.4177333333333335
2008-11-01 12:00:00,2.144333333333334
2008-11-01 12:30:00,1.9946000000000004
2008-11-01 13:00:00,1.7383333333333333
2008-11-01 13:30:00,1.2111333333333334
2008-11-01 14:00:00,0.5956
2008-11-01 14:30:00,0.6278666666666667
2008-11-01 15:00:00,0.6118
2008-11-01 15:30:00,0.6097333333333333
2008-11-01 16:00:00,0.6633333333333333
2008-11-01 16:30:00,0.5981333333333334
2008-11-01 17:00:00,0.5909333333333333
2008-11-01 17:30:00,1.4068666666666667
2008-11-01 18:00:00,1.3463333333333332
2008-11-01 18:30:00,1.3808
2008-11-01 19:00:00,1.3367333333333333
2008-11-01 19:30:00,1.5553333333333335
2008-11-01 20:00:00,1.7788
2008-11-01 20:30:00,1.7555999999999996
2008-11-01 21:00:00,1.5998666666666672
2008-11-01 21:30:00,1.362933333333333
2008-11-01 22:00:00,3.0252
2008-11-01 22:30:00,3.0897333333333337
2008-11-01 23:00:00,1.5576666666666668
2008-11-01 23:30:00,2.270133333333333
2008-11-02 00:00:00,0.6121333333333336
2008-11-02 00:30:00,0.3567333333333333
2008-11-02 01:00:00,0.4310666666666668
2008-11-02 01:30:00,0.2697333333333335
2008-11-02 02:00:00,0.2844000000000001
2008-11-02 02:30:00,0.30373333333333336
2008-11-02 03:00:00,0.23460000000000011
2008-11-02 03:30:00,0.3074666666666668
2008-11-02 04:00:00,0.2895333333333333
2008-11-02 04:30:00,0.3202000000000001
2008-11-02 05:00:00,0.27133333333333337
2008-11-02 05:30:00,0.2809999999999999
2008-11-02 06:00:00,0.3044
2008-11-02 06:30:00,2.774333333333333
2008-11-02 07:00:00,3.3843999999999994
2008-11-02 07:30:00,2.8241999999999994
2008-11-02 08:00:00,2.416533333333333
2008-11-02 08:30:00,2.3414
2008-11-02 09:00:00,1.339466666666667
2008-11-02 09:30:00,1.3212666666666666
2008-11-02 10:00:00,1.2971999999999997
2008-11-02 10:30:00,1.4005999999999996
2008-11-02 11:00:00,1.3738666666666668
2008-11-02 11:30:00,1.3457333333333332
2008-11-02 12:00:00,1.3718
2008-11-02 12:30:00,1.338733333333333
2008-11-02 13:00:00,0.43586666666666674
2008-11-02 13:30:00,0.2453333333333335
2008-11-02 14:00:00,0.37633333333333335
2008-11-02 14:30:00,0.2653999999999999
2008-11-02 15:00:00,0.2827333333333332
2008-11-02 15:30:00,0.30813333333333337
2008-11-02 16:00:00,0.2319333333333334
2008-11-02 16:30:00,0.30940000000000006
2008-11-02 17:00:00,0.31120000000000014
2008-11-02 17:30:00,0.3634
2008-11-02 18:00:00,1.3093333333333335
2008-11-02 18:30:00,2.693066666666667
2008-11-02 19:00:00,2.8479333333333323
2008-11-02 19:30:00,3.3285999999999993
2008-11-02 20:00:00,3.3115333333333346
2008-11-02 20:30:00,2.8072666666666657
2008-11-02 21:00:00,2.3947333333333334
2008-11-02 21:30:00,2.269266666666667
2008-11-02 22:00:00,1.5904000000000003
2008-11-02 22:30:00,1.3180666666666663
2008-11-02 23:00:00,0.2923333333333334
2008-11-02 23:30:00,0.3123999999999999
2008-11-03 00:00:00,0.9696
2008-11-03 00:30:00,1.6239999999999997
2008-11-03 01:00:00,1.6550666666666665
2008-11-03 01:30:00,0.44779999999999986
2008-11-03 02:00:00,0.3098666666666665
2008-11-03 02:30:00,0.2523333333333333
2008-11-03 03:00:00,0.36733333333333335
2008-11-03 03:30:00,0.29613333333333336
2008-11-03 04:00:00,0.24553333333333344
2008-11-03 04:30:00,0.2973333333333334
2008-11-03 05:00:00,0.24339999999999998
2008-11-03 05:30:00,0.28179999999999994
2008-11-03 06:00:00,0.26313333333333333
2008-11-03 06:30:00,1.7738000000000003
2008-11-03 07:00:00,2.1261999999999994
2008-11-03 07:30:00,2.014066666666667
2008-11-03 08:00:00,1.1144666666666667
2008-11-03 08:30:00,0.3635333333333334
2008-11-03 09:00:00,0.49706666666666677
2008-11-03 09:30:00,0.5369333333333334
2008-11-03 10:00:00,0.621
2008-11-03 10:30:00,0.5420666666666667
2008-11-03 11:00:00,1.6354666666666664
2008-11-03 11:30:00,2.234933333333333
2008-11-03 12:00:00,2.480200000000001
2008-11-03 12:30:00,4.895066666666667
2008-11-03 13:00:00,2.5073333333333334
2008-11-03 13:30:00,3.7762000000000002
2008-11-03 14:00:00,2.552066666666666
2008-11-03 14:30:00,1.4254666666666664
2008-11-03 15:00:00,1.4412000000000005
2008-11-03 15:30:00,0.45859999999999995
2008-11-03 16:00:00,0.3055333333333333
2008-11-03 16:30:00,0.7801333333333333
2008-11-03 17:00:00,0.5422000000000001
2008-11-03 17:30:00,0.8143333333333335
2008-11-03 18:00:00,3.2827999999999995
2008-11-03 18:30:00,3.086466666666667
2008-11-03 19:00:00,2.847333333333333
2008-11-03 19:30:00,2.9578
2008-11-03 20:00:00,2.8549333333333333
2008-11-03 20:30:00,2.0179333333333336
2008-11-03 21:00:00,1.996533333333333
2008-11-03 21:30:00,2.4531333333333336
2008-11-03 22:00:00,3.3177333333333348
2008-11-03 22:30:00,2.6048
2008-11-03 23:00:00,1.7956666666666665
2008-11-03 23:30:00,1.4284000000000001
2008-11-04 00:00:00,1.7425333333333333
2008-11-04 00:30:00,0.9933999999999998
2008-11-04 01:00:00,1.3545333333333334
2008-11-04 01:30:00,0.34506666666666674
2008-11-04 02:00:00,0.2799333333333333
2008-11-04 02:30:00,0.3640666666666667
2008-11-04 03:00:00,0.39193333333333336
2008-11-04 03:30:00,0.3456666666666667
2008-11-04 04:00:00,0.3291333333333334
2008-11-04 04:30:00,0.288
2008-11-04 05:00:00,0.3204000000000001
2008-11-04 05:30:00,0.27053333333333335
2008-11-04 06:00:00,0.3464666666666666
2008-11-04 06:30:00,1.9733999999999996
2008-11-04 07:00:00,2.7398000000000002
2008-11-04 07:30:00,1.9612666666666663
2008-11-04 08:00:00,2.0570666666666666
2008-11-04 08:30:00,2.1188
2008-11-04 09:00:00,1.6200666666666659
2008-11-04 09:30:00,1.3853333333333333
2008-11-04 10:00:00,1.3041333333333334
2008-11-04 10:30:00,1.3910666666666671
2008-11-04 11:00:00,1.3192666666666668
2008-11-04 11:30:00,1.3635333333333335
2008-11-04 12:00:00,1.3828666666666665
2008-11-04 12:30:00,1.2640666666666667
2008-11-04 13:00:00,0.3155333333333334
2008-11-04 13:30:00,0.3246666666666667
2008-11-04 14:00:00,0.31840000000000007
2008-11-04 14:30:00,0.28433333333333327
2008-11-04 15:00:00,1.2618
2008-11-04 15:30:00,1.6366000000000003
2008-11-04 16:00:00,1.5122666666666669
2008-11-04 16:30:00,1.3930666666666665
2008-11-04 17:00:00,1.4838666666666662
2008-11-04 17:30:00,1.3948
2008-11-04 18:00:00,1.4018666666666668
2008-11-04 18:30:00,1.4427333333333334
2008-11-04 19:00:00,1.3961999999999999
2008-11-04 19:30:00,3.074333333333333
2008-11-04 20:00:00,2.9902666666666673
2008-11-04 20:30:00,2.368933333333333
2008-11-04 21:00:00,1.7783999999999998
2008-11-04 21:30:00,1.8020666666666665
2008-11-04 22:00:00,2.0037333333333334
2008-11-04 22:30:00,2.3029333333333337
2008-11-04 23:00:00,1.6024666666666674
2008-11-04 23:30:00,1.2471999999999999
2008-11-05 00:00:00,1.6080666666666663
2008-11-05 00:30:00,1.9111333333333334
2008-11-05 01:00:00,1.9353333333333333
2008-11-05 01:30:00,2.388
2008-11-05 02:00:00,1.8294666666666666
2008-11-05 02:30:00,1.5938666666666665
2008-11-05 03:00:00,0.8864000000000003
2008-11-05 03:30:00,0.5298000000000002
2008-11-05 04:00:00,0.9753333333333336
2008-11-05 04:30:00,0.4609333333333333
2008-11-05 05:00:00,0.29686666666666656
2008-11-05 05:30:00,0.43413333333333337
2008-11-05 06:00:00,0.2515333333333334
2008-11-05 06:30:00,0.24400000000000008
2008-11-05 07:00:00,0.34440000000000004
2008-11-05 07:30:00,0.30246666666666666
2008-11-05 08:00:00,0.28660000000000013
2008-11-05 08:30:00,0.7913333333333333
2008-11-05 09:00:00,0.43246666666666655
2008-11-05 09:30:00,0.7620000000000001
2008-11-05 10:00:00,1.476866666666667
2008-11-05 10:30:00,1.1390666666666667
2008-11-05 11:00:00,1.5212666666666663
2008-11-05 11:30:00,1.1327999999999998
2008-11-05 12:00:00,0.5748666666666665
2008-11-05 12:30:00,0.6431333333333333
2008-11-05 13:00:00,0.6282000000000001
2008-11-05 13:30:00,0.6548666666666667
2008-11-05 14:00:00,1.9915333333333334
2008-11-05 14:30:00,2.1308000000000002
2008-11-05 15:00:00,2.108133333333333
2008-11-05 15:30:00,2.0666666666666664
2008-11-05 16:00:00,1.4237333333333337
2008-11-05 16:30:00,0.9501333333333333
2008-11-05 17:00:00,0.9121333333333334
2008-11-05 17:30:00,1.1381999999999999
2008-11-05 18:00:00,0.9606
2008-11-05 18:30:00,0.9821333333333332
2008-11-05 19:00:00,0.9889333333333333
2008-11-05 19:30:00,0.9230666666666668
2008-11-05 20:00:00,1.108866666666667
2008-11-05 20:30:00,0.9909333333333331
2008-11-05 21:00:00,0.9347333333333335
2008-11-05 21:30:00,1.2179333333333333
2008-11-05 22:00:00,2.1043333333333334
2008-11-05 22:30:00,3.2048666666666663
2008-11-05 23:00:00,1.1734000000000004
2008-11-05 23:30:00,0.3509999999999998
2008-11-06 00:00:00,0.2375333333333332
2008-11-06 00:30:00,0.3156666666666667
2008-11-06 01:00:00,0.2474000000000001
2008-11-06 01:30:00,0.4064
2008-11-06 02:00:00,0.22813333333333333
2008-11-06 02:30:00,0.2738666666666667
2008-11-06 03:00:00,0.28093333333333337
2008-11-06 03:30:00,0.2984666666666667
2008-11-06 04:00:00,0.45460000000000006
2008-11-06 04:30:00,1.3004
2008-11-06 05:00:00,0.7158
2008-11-06 05:30:00,0.22513333333333338
2008-11-06 06:00:00,0.2900000000000001
2008-11-06 06:30:00,1.3688
2008-11-06 07:00:00,1.675333333333333
2008-11-06 07:30:00,2.6376
2008-11-06 08:00:00,1.4907333333333335
2008-11-06 08:30:00,1.9616000000000002
2008-11-06 09:00:00,1.7264000000000006
2008-11-06 09:30:00,0.6726000000000002
2008-11-06 10:00:00,0.2459999999999999
2008-11-06 10:30:00,0.6284666666666667
2008-11-06 11:00:00,0.4183333333333333
2008-11-06 11:30:00,0.4549999999999998
2008-11-06 12:00:00,0.3076
2008-11-06 12:30:00,0.6991333333333334
2008-11-06 13:00:00,0.3339333333333334
2008-11-06 13:30:00,0.4062000000000001
2008-11-06 14:00:00,0.2202
2008-11-06 14:30:00,0.25379999999999997
2008-11-06 15:00:00,0.6615333333333333
2008-11-06 15:30:00,1.2641333333333333
2008-11-06 16:00:00,0.2430666666666667
2008-11-06 16:30:00,0.3590666666666667
2008-11-06 17:00:00,0.6935333333333333
2008-11-06 17:30:00,0.7190000000000001
2008-11-06 18:00:00,0.28086666666666665
2008-11-06 18:30:00,0.2883333333333334
2008-11-06 19:00:00,0.9992666666666664
2008-11-06 19:30:00,1.3921333333333332
2008-11-06 20:00:00,1.1225999999999998
2008-11-06 20:30:00,0.9184666666666665
2008-11-06 21:00:00,1.8123333333333336
2008-11-06 21:30:00,2.689666666666666
2008-11-06 22:00:00,1.9225999999999999
2008-11-06 22:30:00,0.581
2008-11-06 23:00:00,0.3207333333333333
2008-11-06 23:30:00,0.3958
2008-11-07 00:00:00,0.3494666666666666
2008-11-07 00:30:00,0.2824666666666667
2008-11-07 01:00:00,0.3996666666666666
2008-11-07 01:30:00,0.24086666666666676
2008-11-07 02:00:00,0.2152666666666667
2008-11-07 02:30:00,0.38940000000000013
2008-11-07 03:00:00,0.22920000000000007
2008-11-07 03:30:00,0.32786666666666664
2008-11-07 04:00:00,0.24813333333333326
2008-11-07 04:30:00,0.3244000000000001
2008-11-07 05:00:00,0.3550666666666667
2008-11-07 05:30:00,0.20766666666666664
2008-11-07 06:00:00,1.3304000000000002
2008-11-07 06:30:00,1.3118666666666665
2008-11-07 07:00:00,1.983333333333333
2008-11-07 07:30:00,1.8307333333333333
2008-11-07 08:00:00,2.2299333333333333
2008-11-07 08:30:00,1.8808666666666665
2008-11-07 09:00:00,0.9714666666666668
2008-11-07 09:30:00,0.5178666666666668
2008-11-07 10:00:00,0.8990666666666668
2008-11-07 10:30:00,1.622266666666667
2008-11-07 11:00:00,0.5956666666666668
2008-11-07 11:30:00,0.6658000000000002
2008-11-07 12:00:00,0.7986000000000001
2008-11-07 12:30:00,1.3834666666666666
2008-11-07 13:00:00,1.4108666666666665
2008-11-07 13:30:00,1.5077333333333331
2008-11-07 14:00:00,1.272333333333333
2008-11-07 14:30:00,0.3190666666666667
2008-11-07 15:00:00,0.4081333333333335
2008-11-07 15:30:00,0.22393333333333337
2008-11-07 16:00:00,0.31586666666666663
2008-11-07 16:30:00,0.24333333333333332
2008-11-07 17:00:00,0.23506666666666678
2008-11-07 17:30:00,0.3820666666666668
2008-11-07 18:00:00,1.1992666666666665
2008-11-07 18:30:00,1.5223333333333333
2008-11-07 19:00:00,0.5254666666666665
2008-11-07 19:30:00,1.1428666666666667
2008-11-07 20:00:00,0.3228666666666667
2008-11-07 20:30:00,1.0221333333333336
2008-11-07 21:00:00,0.39299999999999996
2008-11-07 21:30:00,0.7177333333333334
2008-11-07 22:00:00,1.3598666666666666
2008-11-07 22:30:00,1.9088000000000003
2008-11-07 23:00:00,1.9319999999999995
2008-11-07 23:30:00,1.8516666666666663
2008-11-08 00:00:00,0.3589333333333332
2008-11-08 00:30:00,0.4481333333333332
2008-11-08 01:00:00,0.3218666666666667
2008-11-08 01:30:00,0.37260000000000015
2008-11-08 02:00:00,0.4654666666666668
2008-11-08 02:30:00,0.32893333333333336
2008-11-08 03:00:00,0.48799999999999993
2008-11-08 03:30:00,0.3415333333333334
2008-11-08 04:00:00,0.3199333333333333
2008-11-08 04:30:00,0.5105999999999998
2008-11-08 05:00:00,0.3309999999999999
2008-11-08 05:30:00,0.32606666666666656
2008-11-08 06:00:00,0.4908666666666667
2008-11-08 06:30:00,0.3062666666666666
2008-11-08 07:00:00,0.3787999999999999
2008-11-08 07:30:00,0.20119999999999996
2008-11-08 08:00:00,0.10859999999999995
2008-11-08 08:30:00,0.29893333333333333
2008-11-08 09:00:00,0.1632666666666667
2008-11-08 09:30:00,0.13946666666666666
2008-11-08 10:00:00,0.2895333333333333
2008-11-08 10:30:00,0.13139999999999996
2008-11-08 11:00:00,0.15826666666666675
2008-11-08 11:30:00,0.2975333333333333
2008-11-08 12:00:00,0.12479999999999997
2008-11-08 12:30:00,0.22760000000000005
2008-11-08 13:00:00,0.2116666666666667
2008-11-08 13:30:00,0.15539999999999995
2008-11-08 14:00:00,0.27086666666666664
2008-11-08 14:30:00,0.14453333333333332
2008-11-08 15:00:00,0.1704
2008-11-08 15:30:00,0.25733333333333336
2008-11-08 16:00:00,0.18673333333333336
2008-11-08 16:30:00,0.16613333333333333
2008-11-08 17:00:00,0.21326666666666658
2008-11-08 17:30:00,0.2142666666666667
2008-11-08 18:00:00,0.2715333333333333
2008-11-08 18:30:00,0.11400000000000003
2008-11-08 19:00:00,0.22760000000000008
2008-11-08 19:30:00,0.2457333333333333
2008-11-08 20:00:00,0.1387333333333333
2008-11-08 20:30:00,0.2347333333333333
2008-11-08 21:00:00,0.2152666666666667
2008-11-08 21:30:00,0.1416
2008-11-08 22:00:00,0.23799999999999996
2008-11-08 22:30:00,0.2026666666666666
2008-11-08 23:00:00,0.17913333333333334
2008-11-08 23:30:00,0.268
2008-11-09 00:00:00,0.25906666666666667
2008-11-09 00:30:00,0.32119999999999993
2008-11-09 01:00:00,0.3210666666666668
2008-11-09 01:30:00,0.22513333333333327
2008-11-09 02:00:00,0.3449333333333333
2008-11-09 02:30:00,0.17753333333333335
2008-11-09 03:00:00,0.36853333333333327
2008-11-09 03:30:00,0.20653333333333335
2008-11-09 04:00:00,0.3281333333333334
2008-11-09 04:30:00,0.23906666666666665
2008-11-09 05:00:00,0.28019999999999995
2008-11-09 05:30:00,0.2775333333333333
2008-11-09 06:00:00,0.27153333333333324
2008-11-09 06:30:00,1.0928666666666667
2008-11-09 07:00:00,1.9099333333333326
2008-11-09 07:30:00,1.7192666666666665
2008-11-09 08:00:00,1.3155333333333334
2008-11-09 08:30:00,1.5261333333333331
2008-11-09 09:00:00,1.3700666666666668
2008-11-09 09:30:00,1.1126000000000003
2008-11-09 10:00:00,1.5033333333333334
2008-11-09 10:30:00,1.3343333333333331
2008-11-09 11:00:00,0.5904666666666665
2008-11-09 11:30:00,0.4419333333333334
2008-11-09 12:00:00,0.2975333333333336
2008-11-09 12:30:00,0.29600000000000004
2008-11-09 13:00:00,0.4792666666666666
2008-11-09 13:30:00,1.0478666666666667
2008-11-09 14:00:00,1.183266666666667
2008-11-09 14:30:00,0.8750666666666667
2008-11-09 15:00:00,1.2301333333333337
2008-11-09 15:30:00,0.35760000000000003
2008-11-09 16:00:00,0.23600000000000002
2008-11-09 16:30:00,0.29873333333333346
2008-11-09 17:00:00,0.2861333333333333
2008-11-09 17:30:00,0.2826
2008-11-09 18:00:00,0.28646666666666665
2008-11-09 18:30:00,0.3326666666666666
2008-11-09 19:00:00,0.28520000000000006
2008-11-09 19:30:00,1.2264666666666668
2008-11-09 20:00:00,1.930066666666666
2008-11-09 20:30:00,1.6232000000000004
2008-11-09 21:00:00,1.3187333333333335
2008-11-09 21:30:00,1.3446000000000002
2008-11-09 22:00:00,0.6712000000000004
2008-11-09 22:30:00,0.3216
2008-11-09 23:00:00,0.29986666666666667
2008-11-09 23:30:00,0.2432666666666667
2008-11-10 00:00:00,0.4091333333333333
2008-11-10 00:30:00,0.4033999999999999
2008-11-10 01:00:00,0.37086666666666657
2008-11-10 01:30:00,0.37433333333333335
2008-11-10 02:00:00,0.29053333333333337
2008-11-10 02:30:00,0.38160000000000005
2008-11-10 03:00:00,0.304
2008-11-10 03:30:00,0.3608
2008-11-10 04:00:00,0.3738666666666667
2008-11-10 04:30:00,0.2577333333333334
2008-11-10 05:00:00,1.350266666666667
2008-11-10 05:30:00,0.992533333333333
2008-11-10 06:00:00,0.2901333333333333
2008-11-10 06:30:00,0.4918666666666666
2008-11-10 07:00:00,1.8826
2008-11-10 07:30:00,1.755466666666667
2008-11-10 08:00:00,2.2630666666666666
2008-11-10 08:30:00,1.6530666666666667
2008-11-10 09:00:00,2.200666666666667
2008-11-10 09:30:00,1.4780666666666664
2008-11-10 10:00:00,0.7436666666666666
2008-11-10 10:30:00,1.7180000000000002
2008-11-10 11:00:00,0.7659333333333331
2008-11-10 11:30:00,1.324
2008-11-10 12:00:00,1.5172666666666672
2008-11-10 12:30:00,0.6669333333333332
2008-11-10 13:00:00,1.275266666666667
2008-11-10 13:30:00,1.041
2008-11-10 14:00:00,2.9763333333333333
2008-11-10 14:30:00,0.5333333333333333
2008-11-10 15:00:00,1.2598666666666667
2008-11-10 15:30:00,1.379133333333333
2008-11-10 16:00:00,1.8989333333333334
2008-11-10 16:30:00,0.4426666666666667
2008-11-10 17:00:00,0.40206666666666663
2008-11-10 17:30:00,0.7596666666666667
2008-11-10 18:00:00,0.40846666666666664
2008-11-10 18:30:00,1.1441333333333332
2008-11-10 19:00:00,2.2308666666666666
2008-11-10 19:30:00,2.831133333333334
2008-11-10 20:00:00,2.5167333333333337
2008-11-10 20:30:00,1.7225333333333332
2008-11-10 21:00:00,1.671266666666667
