datetime,Active_power
10/05/2007 18:30,0
10/05/2007 19:00,0
10/05/2007 19:30,0
10/05/2007 20:00,0
10/05/2007 20:30,0
10/05/2007 21:00,0
10/05/2007 21:30,0
10/05/2007 22:00,0
10/05/2007 22:30,3.445564778
10/05/2007 23:00,6.845594113
10/05/2007 23:30,6.92047039
11/05/2007 0:00,6.85710163
11/05/2007 0:30,6.872835876
11/05/2007 1:00,6.912465274
11/05/2007 1:30,6.869059403
11/05/2007 2:00,6.875369304
11/05/2007 2:30,6.883681256
11/05/2007 3:00,6.910572526
11/05/2007 3:30,6.919031255
11/05/2007 4:00,3.441363871
11/05/2007 4:30,0
11/05/2007 5:00,0
11/05/2007 5:30,0
11/05/2007 6:00,0
11/05/2007 6:30,0
11/05/2007 7:00,0
11/05/2007 7:30,0
11/05/2007 8:00,0
11/05/2007 8:30,0
11/05/2007 9:00,0
11/05/2007 9:30,0
11/05/2007 10:00,0
11/05/2007 10:30,3.436863833
11/05/2007 11:00,6.904619006
11/05/2007 11:30,6.874221495
11/05/2007 12:00,6.864470503
11/05/2007 12:30,6.891988249
11/05/2007 13:00,6.852250027
11/05/2007 13:30,6.857547171
11/05/2007 14:00,6.874102442
11/05/2007 14:30,6.850505614
11/05/2007 15:00,6.916362152
11/05/2007 15:30,6.849945496
11/05/2007 16:00,3.422737284
11/05/2007 16:30,0
11/05/2007 17:00,0
11/05/2007 17:30,0
11/05/2007 18:00,0
11/05/2007 18:30,0
11/05/2007 19:00,0
11/05/2007 19:30,0
11/05/2007 20:00,0
11/05/2007 20:30,0
11/05/2007 21:00,0
11/05/2007 21:30,0
11/05/2007 22:00,0
11/05/2007 22:30,3.428819348
11/05/2007 23:00,6.90557912
11/05/2007 23:30,6.860968214
12/05/2007 0:00,6.858373602
12/05/2007 0:30,6.852691823
12/05/2007 1:00,6.889618609
12/05/2007 1:30,6.844536857
12/05/2007 2:00,6.843584041
12/05/2007 2:30,6.861375722
12/05/2007 3:00,6.865962364
12/05/2007 3:30,6.900441717
12/05/2007 4:00,3.464590238
12/05/2007 4:30,0
12/05/2007 5:00,0
12/05/2007 5:30,0
12/05/2007 6:00,0
12/05/2007 6:30,0
12/05/2007 7:00,0
12/05/2007 7:30,0
12/05/2007 8:00,0
12/05/2007 8:30,0
12/05/2007 9:00,0
12/05/2007 9:30,0
12/05/2007 10:00,0
12/05/2007 10:30,3.454847662
12/05/2007 11:00,6.873197054
12/05/2007 11:30,6.922052141
12/05/2007 12:00,6.875181711
12/05/2007 12:30,6.914970685
12/05/2007 13:00,6.905931223
12/05/2007 13:30,6.888285606
12/05/2007 14:00,6.929431276
12/05/2007 14:30,6.897181637
12/05/2007 15:00,6.885835838
12/05/2007 15:30,6.921405463
12/05/2007 16:00,3.443182395
12/05/2007 16:30,0
12/05/2007 17:00,0
12/05/2007 17:30,0
12/05/2007 18:00,0
12/05/2007 18:30,0
12/05/2007 19:00,0
12/05/2007 19:30,0
12/05/2007 20:00,0
12/05/2007 20:30,0
12/05/2007 21:00,0
12/05/2007 21:30,0
12/05/2007 22:00,0
12/05/2007 22:30,3.44571082
12/05/2007 23:00,6.920484175
12/05/2007 23:30,6.855826616
13/05/2007 0:00,6.917910495
13/05/2007 0:30,6.914783716
13/05/2007 1:00,6.921979188
13/05/2007 1:30,6.901471511
13/05/2007 2:00,6.888306037
13/05/2007 2:30,6.894413373
13/05/2007 3:00,6.852019229
13/05/2007 3:30,6.902549549
13/05/2007 4:00,3.44039517
13/05/2007 4:30,0
13/05/2007 5:00,0
13/05/2007 5:30,0
13/05/2007 6:00,0
13/05/2007 6:30,0
13/05/2007 7:00,0
13/05/2007 7:30,0
13/05/2007 8:00,0
13/05/2007 8:30,0
13/05/2007 9:00,0
13/05/2007 9:30,0
13/05/2007 10:00,0
13/05/2007 10:30,3.456823884
13/05/2007 11:00,6.922414332
13/05/2007 11:30,6.856185474
13/05/2007 12:00,6.89025721
13/05/2007 12:30,6.855070009
13/05/2007 13:00,6.890639359
13/05/2007 13:30,6.848775742
13/05/2007 14:00,6.928351111
13/05/2007 14:30,6.923835691
13/05/2007 15:00,6.872422072
13/05/2007 15:30,6.861793052
13/05/2007 16:00,3.455966416
13/05/2007 16:30,0
13/05/2007 17:00,0
13/05/2007 17:30,0
13/05/2007 18:00,0
13/05/2007 18:30,0
13/05/2007 19:00,0
13/05/2007 19:30,0
13/05/2007 20:00,0
13/05/2007 20:30,0
13/05/2007 21:00,0
13/05/2007 21:30,0
13/05/2007 22:00,0
13/05/2007 22:30,3.428744935
13/05/2007 23:00,6.893862305
13/05/2007 23:30,6.91422763
14/05/2007 0:00,6.851429225
14/05/2007 0:30,6.880049197
14/05/2007 1:00,6.88939966
14/05/2007 1:30,6.841167503
14/05/2007 2:00,6.841058783
14/05/2007 2:30,6.898626358
14/05/2007 3:00,6.900434569
14/05/2007 3:30,6.863954833
14/05/2007 4:00,3.456384098
14/05/2007 4:30,0
14/05/2007 5:00,0
14/05/2007 5:30,0
14/05/2007 6:00,0
14/05/2007 6:30,0
14/05/2007 7:00,0
14/05/2007 7:30,0
14/05/2007 8:00,0
14/05/2007 8:30,0
14/05/2007 9:00,0
14/05/2007 9:30,0
14/05/2007 10:00,0
14/05/2007 10:30,3.424307147
14/05/2007 11:00,6.858110928
14/05/2007 11:30,6.851985417
14/05/2007 12:00,6.85196476
14/05/2007 12:30,6.873944677
14/05/2007 13:00,6.863444754
14/05/2007 13:30,6.873892569
14/05/2007 14:00,6.889455412
14/05/2007 14:30,6.840416821
14/05/2007 15:00,6.875586622
14/05/2007 15:30,6.844214802
14/05/2007 16:00,3.436479856
14/05/2007 16:30,0
14/05/2007 17:00,0
14/05/2007 17:30,0
14/05/2007 18:00,0
14/05/2007 18:30,0
14/05/2007 19:00,0
14/05/2007 19:30,0
14/05/2007 20:00,0
14/05/2007 20:30,0
14/05/2007 21:00,0
14/05/2007 21:30,0
14/05/2007 22:00,0
14/05/2007 22:30,3.463578018
14/05/2007 23:00,6.911230622
14/05/2007 23:30,6.87187057
15/05/2007 0:00,6.913204064
15/05/2007 0:30,6.881438247
15/05/2007 1:00,6.858146277
15/05/2007 1:30,6.902457512
15/05/2007 2:00,6.849309543
15/05/2007 2:30,6.875911965
15/05/2007 3:00,6.883008519
15/05/2007 3:30,6.897623795
15/05/2007 4:00,3.46099348
15/05/2007 4:30,0
15/05/2007 5:00,0
15/05/2007 5:30,0
15/05/2007 6:00,0
15/05/2007 6:30,0
15/05/2007 7:00,0
15/05/2007 7:30,0
15/05/2007 8:00,0
15/05/2007 8:30,0
15/05/2007 9:00,0
15/05/2007 9:30,0
15/05/2007 10:00,0
15/05/2007 10:30,3.451549908
15/05/2007 11:00,6.902747464
15/05/2007 11:30,6.926444613
15/05/2007 12:00,6.89388657
15/05/2007 12:30,6.864031319
15/05/2007 13:00,6.929681826
15/05/2007 13:30,6.845137768
15/05/2007 14:00,6.885552353
15/05/2007 14:30,6.909618946
15/05/2007 15:00,6.865293444
15/05/2007 15:30,6.905711835
15/05/2007 16:00,3.46005697
15/05/2007 16:30,0
15/05/2007 17:00,0
15/05/2007 17:30,0
15/05/2007 18:00,0
15/05/2007 18:30,0
15/05/2007 19:00,0
15/05/2007 19:30,0
15/05/2007 20:00,0
15/05/2007 20:30,0
15/05/2007 21:00,0
15/05/2007 21:30,0
15/05/2007 22:00,0
15/05/2007 22:30,3.422081043
15/05/2007 23:00,6.909935231
15/05/2007 23:30,6.850136652
16/05/2007 0:00,6.902995666
16/05/2007 0:30,6.899774555
16/05/2007 1:00,6.867586027
16/05/2007 1:30,6.92312589
16/05/2007 2:00,6.870527307
16/05/2007 2:30,6.87988739
16/05/2007 3:00,6.899041919
16/05/2007 3:30,6.910097249
16/05/2007 4:00,3.436024771
16/05/2007 4:30,0
16/05/2007 5:00,0
16/05/2007 5:30,0
16/05/2007 6:00,0
16/05/2007 6:30,0
16/05/2007 7:00,0
16/05/2007 7:30,0
16/05/2007 8:00,0
16/05/2007 8:30,0
16/05/2007 9:00,0
16/05/2007 9:30,0
16/05/2007 10:00,0
16/05/2007 10:30,3.439235851
16/05/2007 11:00,6.894366948
16/05/2007 11:30,6.883459835
16/05/2007 12:00,6.929638811
16/05/2007 12:30,6.847393855
16/05/2007 13:00,6.864970312
16/05/2007 13:30,6.882430755
16/05/2007 14:00,6.868397355
16/05/2007 14:30,6.894385852
16/05/2007 15:00,6.880232754
16/05/2007 15:30,6.927037622
16/05/2007 16:00,3.448140512
16/05/2007 16:30,0
16/05/2007 17:00,0
16/05/2007 17:30,0
16/05/2007 18:00,0
16/05/2007 18:30,0
16/05/2007 19:00,0
16/05/2007 19:30,0
16/05/2007 20:00,0
16/05/2007 20:30,0
16/05/2007 21:00,0
16/05/2007 21:30,0
16/05/2007 22:00,0
16/05/2007 22:30,3.454152143
16/05/2007 23:00,6.910507983
16/05/2007 23:30,6.877726723
17/05/2007 0:00,6.863338184
17/05/2007 0:30,6.921151918
17/05/2007 1:00,6.86567345
17/05/2007 1:30,6.856141973
17/05/2007 2:00,6.915511831
17/05/2007 2:30,6.918435156
17/05/2007 3:00,6.926156072
17/05/2007 3:30,6.889791749
17/05/2007 4:00,3.453296868
17/05/2007 4:30,0
17/05/2007 5:00,0
17/05/2007 5:30,0
17/05/2007 6:00,0
17/05/2007 6:30,0
17/05/2007 7:00,0
17/05/2007 7:30,0
17/05/2007 8:00,0
17/05/2007 8:30,0
17/05/2007 9:00,0
17/05/2007 9:30,0
17/05/2007 10:00,0
17/05/2007 10:30,3.439763042
17/05/2007 11:00,6.918628979
17/05/2007 11:30,6.911571943
17/05/2007 12:00,6.845290298
17/05/2007 12:30,6.841035172
17/05/2007 13:00,6.911519344
17/05/2007 13:30,6.881970543
17/05/2007 14:00,6.903025508
17/05/2007 14:30,6.897665177
17/05/2007 15:00,6.889820088
17/05/2007 15:30,6.910519418
17/05/2007 16:00,3.428314507
17/05/2007 16:30,0
17/05/2007 17:00,0
17/05/2007 17:30,0
17/05/2007 18:00,0
17/05/2007 18:30,0
17/05/2007 19:00,0
17/05/2007 19:30,0
17/05/2007 20:00,0
17/05/2007 20:30,0
17/05/2007 21:00,0
17/05/2007 21:30,0
17/05/2007 22:00,0
17/05/2007 22:30,3.427629208
17/05/2007 23:00,6.847669846
17/05/2007 23:30,6.873245259
18/05/2007 0:00,6.907289925
18/05/2007 0:30,6.921703755
18/05/2007 1:00,6.843714744
18/05/2007 1:30,6.867751287
18/05/2007 2:00,6.919793321
18/05/2007 2:30,6.87823183
18/05/2007 3:00,6.918604332
18/05/2007 3:30,6.847725769
18/05/2007 4:00,3.447146841
18/05/2007 4:30,0
18/05/2007 5:00,0
18/05/2007 5:30,0
18/05/2007 6:00,0
18/05/2007 6:30,0
18/05/2007 7:00,0
18/05/2007 7:30,0
18/05/2007 8:00,0
18/05/2007 8:30,0
18/05/2007 9:00,0
18/05/2007 9:30,0
18/05/2007 10:00,0
18/05/2007 10:30,3.461614051
18/05/2007 11:00,6.844609158
18/05/2007 11:30,6.857218156
18/05/2007 12:00,6.85365339
18/05/2007 12:30,6.915544102
18/05/2007 13:00,6.911404344
18/05/2007 13:30,6.91905583
18/05/2007 14:00,6.855683319
18/05/2007 14:30,6.863809417
18/05/2007 15:00,6.880040811
18/05/2007 15:30,6.904125104
18/05/2007 16:00,3.43448915
18/05/2007 16:30,0
18/05/2007 17:00,0
18/05/2007 17:30,0
18/05/2007 18:00,0
18/05/2007 18:30,0
18/05/2007 19:00,0
18/05/2007 19:30,0
18/05/2007 20:00,0
18/05/2007 20:30,0
18/05/2007 21:00,0
18/05/2007 21:30,0
18/05/2007 22:00,0
18/05/2007 22:30,3.44505138
18/05/2007 23:00,6.895632159
18/05/2007 23:30,6.840074518
19/05/2007 0:00,6.886913581
19/05/2007 0:30,6.883388501
19/05/2007 1:00,6.911921319
19/05/2007 1:30,6.872309382
19/05/2007 2:00,6.862195203
19/05/2007 2:30,6.856359548
19/05/2007 3:00,6.885683468
19/05/2007 3:30,6.903523315
19/05/2007 4:00,3.463459936
19/05/2007 4:30,0
19/05/2007 5:00,0
19/05/2007 5:30,0
19/05/2007 6:00,0
19/05/2007 6:30,0
19/05/2007 7:00,0
19/05/2007 7:30,0
19/05/2007 8:00,0
19/05/2007 8:30,0
19/05/2007 9:00,0
19/05/2007 9:30,0
19/05/2007 10:00,0
19/05/2007 10:30,3.451565845
19/05/2007 11:00,6.902663359
19/05/2007 11:30,6.914412132
19/05/2007 12:00,6.882729447
19/05/2007 12:30,6.886995879
19/05/2007 13:00,6.925740581
19/05/2007 13:30,6.927590042
19/05/2007 14:00,6.840108061
19/05/2007 14:30,6.877389638
19/05/2007 15:00,6.91461433
19/05/2007 15:30,6.876676568
19/05/2007 16:00,3.464633338
19/05/2007 16:30,0
19/05/2007 17:00,0
19/05/2007 17:30,0
19/05/2007 18:00,0
19/05/2007 18:30,0
19/05/2007 19:00,0
19/05/2007 19:30,0
19/05/2007 20:00,0
19/05/2007 20:30,0
19/05/2007 21:00,0
19/05/2007 21:30,0
19/05/2007 22:00,0
19/05/2007 22:30,3.439804157
19/05/2007 23:00,6.909197405
19/05/2007 23:30,6.870994138
20/05/2007 0:00,6.874705051
20/05/2007 0:30,6.907031887
20/05/2007 1:00,6.887175825
20/05/2007 1:30,6.85338879
20/05/2007 2:00,6.844752537
20/05/2007 2:30,6.847043636
20/05/2007 3:00,6.894806966
20/05/2007 3:30,6.901654898
20/05/2007 4:00,3.459254399
20/05/2007 4:30,0
20/05/2007 5:00,0
20/05/2007 5:30,0
20/05/2007 6:00,0
20/05/2007 6:30,0
20/05/2007 7:00,0
20/05/2007 7:30,0
20/05/2007 8:00,0
20/05/2007 8:30,0
20/05/2007 9:00,0
20/05/2007 9:30,0
20/05/2007 10:00,0
20/05/2007 10:30,3.437551721
20/05/2007 11:00,6.903063245
20/05/2007 11:30,6.883360773
20/05/2007 12:00,6.909987721
20/05/2007 12:30,6.841984958
20/05/2007 13:00,6.924393132
20/05/2007 13:30,6.870686813
20/05/2007 14:00,6.866627519
20/05/2007 14:30,6.908991223
20/05/2007 15:00,6.869888356
20/05/2007 15:30,6.90901662
20/05/2007 16:00,3.426132266
20/05/2007 16:30,0
20/05/2007 17:00,0
20/05/2007 17:30,0
20/05/2007 18:00,0
20/05/2007 18:30,0
20/05/2007 19:00,0
20/05/2007 19:30,0
20/05/2007 20:00,0
20/05/2007 20:30,0
20/05/2007 21:00,0
20/05/2007 21:30,0
20/05/2007 22:00,0
20/05/2007 22:30,3.429899
20/05/2007 23:00,6.916425115
20/05/2007 23:30,6.898575326
21/05/2007 0:00,6.848983664
21/05/2007 0:30,6.881567584
21/05/2007 1:00,6.861091214
21/05/2007 1:30,6.911872746
21/05/2007 2:00,6.886713194
21/05/2007 2:30,6.876936679
21/05/2007 3:00,6.883581454
21/05/2007 3:30,6.915503525
21/05/2007 4:00,3.424200759
21/05/2007 4:30,0
21/05/2007 5:00,0
21/05/2007 5:30,0
21/05/2007 6:00,0
21/05/2007 6:30,0
21/05/2007 7:00,0
21/05/2007 7:30,0
21/05/2007 8:00,0
21/05/2007 8:30,0
21/05/2007 9:00,0
21/05/2007 9:30,0
21/05/2007 10:00,0
21/05/2007 10:30,3.427770542
21/05/2007 11:00,6.85302443
21/05/2007 11:30,6.888927766
21/05/2007 12:00,6.92513049
21/05/2007 12:30,6.861054841
21/05/2007 13:00,6.873652789
21/05/2007 13:30,6.855085487
21/05/2007 14:00,6.904768199
21/05/2007 14:30,6.910882577
21/05/2007 15:00,6.900849283
21/05/2007 15:30,6.867908873
21/05/2007 16:00,3.420433778
21/05/2007 16:30,0
21/05/2007 17:00,0
21/05/2007 17:30,0
21/05/2007 18:00,0
21/05/2007 18:30,0
21/05/2007 19:00,0
21/05/2007 19:30,0
21/05/2007 20:00,0
21/05/2007 20:30,0
21/05/2007 21:00,0
21/05/2007 21:30,0
21/05/2007 22:00,0
21/05/2007 22:30,3.448288537
21/05/2007 23:00,6.922103689
21/05/2007 23:30,6.862530486
22/05/2007 0:00,6.847774574
22/05/2007 0:30,6.874777449
22/05/2007 1:00,6.908070669
22/05/2007 1:30,6.877321887
22/05/2007 2:00,6.874777709
22/05/2007 2:30,6.853464887
22/05/2007 3:00,6.919726477
22/05/2007 3:30,6.848969395
22/05/2007 4:00,3.421970231
22/05/2007 4:30,0
22/05/2007 5:00,0
22/05/2007 5:30,0
22/05/2007 6:00,0
22/05/2007 6:30,0
22/05/2007 7:00,0
22/05/2007 7:30,0
22/05/2007 8:00,0
22/05/2007 8:30,0
22/05/2007 9:00,0
22/05/2007 9:30,0
22/05/2007 10:00,0
22/05/2007 10:30,3.434142717
22/05/2007 11:00,6.895401477
22/05/2007 11:30,6.866476904
22/05/2007 12:00,6.868708293
22/05/2007 12:30,6.887099792
22/05/2007 13:00,6.844032759
22/05/2007 13:30,6.911766452
22/05/2007 14:00,6.917799984
22/05/2007 14:30,6.898900181
22/05/2007 15:00,6.85987453
22/05/2007 15:30,6.852982649
22/05/2007 16:00,3.461412352
22/05/2007 16:30,0
22/05/2007 17:00,0
22/05/2007 17:30,0
22/05/2007 18:00,0
22/05/2007 18:30,0
22/05/2007 19:00,0
22/05/2007 19:30,0
22/05/2007 20:00,0
22/05/2007 20:30,0
22/05/2007 21:00,0
22/05/2007 21:30,0
22/05/2007 22:00,0
22/05/2007 22:30,3.431521853
22/05/2007 23:00,6.86185525
22/05/2007 23:30,6.906651658
23/05/2007 0:00,6.85265259
23/05/2007 0:30,6.847392433
23/05/2007 1:00,6.840990173
23/05/2007 1:30,6.893433028
23/05/2007 2:00,6.860022763
23/05/2007 2:30,6.923153899
23/05/2007 3:00,6.904168805
23/05/2007 3:30,6.894972175
23/05/2007 4:00,3.438376758
23/05/2007 4:30,0
23/05/2007 5:00,0
23/05/2007 5:30,0
23/05/2007 6:00,0
23/05/2007 6:30,0
23/05/2007 7:00,0
23/05/2007 7:30,0
23/05/2007 8:00,0
23/05/2007 8:30,0
23/05/2007 9:00,0
23/05/2007 9:30,0
23/05/2007 10:00,0
23/05/2007 10:30,3.454905511
23/05/2007 11:00,6.909865324
23/05/2007 11:30,6.908369419
23/05/2007 12:00,6.844001433
23/05/2007 12:30,6.926654716
23/05/2007 13:00,6.868758839
23/05/2007 13:30,6.84423349
23/05/2007 14:00,6.854913737
23/05/2007 14:30,6.865831297
23/05/2007 15:00,6.915620658
23/05/2007 15:30,6.856797572
23/05/2007 16:00,3.455351124
23/05/2007 16:30,0
23/05/2007 17:00,0
23/05/2007 17:30,0
23/05/2007 18:00,0
23/05/2007 18:30,0
23/05/2007 19:00,0
23/05/2007 19:30,0
23/05/2007 20:00,0
23/05/2007 20:30,0
23/05/2007 21:00,0
23/05/2007 21:30,0
23/05/2007 22:00,0
23/05/2007 22:30,3.442766377
23/05/2007 23:00,6.883961252
23/05/2007 23:30,6.850721163
24/05/2007 0:00,6.853665876
24/05/2007 0:30,6.869463758
24/05/2007 1:00,6.907701671
24/05/2007 1:30,6.897170691
24/05/2007 2:00,6.849896939
24/05/2007 2:30,6.847223098
24/05/2007 3:00,6.898885698
24/05/2007 3:30,6.867757272
24/05/2007 4:00,3.43071979
24/05/2007 4:30,0
24/05/2007 5:00,0
24/05/2007 5:30,0
24/05/2007 6:00,0
24/05/2007 6:30,0
24/05/2007 7:00,0
24/05/2007 7:30,0
24/05/2007 8:00,0
24/05/2007 8:30,0
24/05/2007 9:00,0
24/05/2007 9:30,0
24/05/2007 10:00,0
24/05/2007 10:30,3.428584891
24/05/2007 11:00,6.913455435
24/05/2007 11:30,6.865336063
24/05/2007 12:00,6.907371552
24/05/2007 12:30,6.882671545
24/05/2007 13:00,6.869774645
24/05/2007 13:30,6.893783716
24/05/2007 14:00,6.901908775
24/05/2007 14:30,6.855624586
24/05/2007 15:00,6.909356742
24/05/2007 15:30,6.903064628
24/05/2007 16:00,3.46172943
24/05/2007 16:30,0
24/05/2007 17:00,0
24/05/2007 17:30,0
24/05/2007 18:00,0
24/05/2007 18:30,0
24/05/2007 19:00,0
24/05/2007 19:30,0
24/05/2007 20:00,0
24/05/2007 20:30,0
24/05/2007 21:00,0
24/05/2007 21:30,0
24/05/2007 22:00,0
24/05/2007 22:30,3.449670465
24/05/2007 23:00,6.8839223
24/05/2007 23:30,6.884965449
25/05/2007 0:00,6.886163593
25/05/2007 0:30,6.8965733
25/05/2007 1:00,6.887094665
25/05/2007 1:30,6.926864582
25/05/2007 2:00,6.92366622
25/05/2007 2:30,6.917874561
25/05/2007 3:00,6.865943066
25/05/2007 3:30,6.856573967
25/05/2007 4:00,3.440244517
25/05/2007 4:30,0
25/05/2007 5:00,0
25/05/2007 5:30,0
25/05/2007 6:00,0
25/05/2007 6:30,0
25/05/2007 7:00,0
25/05/2007 7:30,0
25/05/2007 8:00,0
25/05/2007 8:30,0
25/05/2007 9:00,0
25/05/2007 9:30,0
25/05/2007 10:00,0
25/05/2007 10:30,3.423125158
25/05/2007 11:00,6.909242627
25/05/2007 11:30,6.864138519
25/05/2007 12:00,6.849094695
25/05/2007 12:30,6.849556424
25/05/2007 13:00,6.85537374
25/05/2007 13:30,6.865757661
25/05/2007 14:00,6.862772931
25/05/2007 14:30,6.877338004
25/05/2007 15:00,6.895637493
25/05/2007 15:30,6.878041214
25/05/2007 16:00,3.444671621
25/05/2007 16:30,0
25/05/2007 17:00,0
25/05/2007 17:30,0
25/05/2007 18:00,0
25/05/2007 18:30,0
25/05/2007 19:00,0
25/05/2007 19:30,0
25/05/2007 20:00,0
25/05/2007 20:30,0
25/05/2007 21:00,0
25/05/2007 21:30,0
25/05/2007 22:00,0
25/05/2007 22:30,3.453102185
25/05/2007 23:00,6.883722555
25/05/2007 23:30,6.897994544
26/05/2007 0:00,6.869187885
26/05/2007 0:30,6.904281264
26/05/2007 1:00,6.90770154
26/05/2007 1:30,6.89021644
26/05/2007 2:00,6.913282671
26/05/2007 2:30,6.872518815
26/05/2007 3:00,6.916093715
26/05/2007 3:30,6.911294506
26/05/2007 4:00,3.42084775
26/05/2007 4:30,0
26/05/2007 5:00,0
26/05/2007 5:30,0
26/05/2007 6:00,0
26/05/2007 6:30,0
26/05/2007 7:00,0
26/05/2007 7:30,0
26/05/2007 8:00,0
26/05/2007 8:30,0
26/05/2007 9:00,0
26/05/2007 9:30,0
26/05/2007 10:00,0
26/05/2007 10:30,3.425001739
26/05/2007 11:00,6.856635269
26/05/2007 11:30,6.853843644
26/05/2007 12:00,6.877917179
26/05/2007 12:30,6.886720652
26/05/2007 13:00,6.915199199
26/05/2007 13:30,6.901874572
26/05/2007 14:00,6.915232136
26/05/2007 14:30,6.91070685
26/05/2007 15:00,6.853979971
26/05/2007 15:30,6.869587738
26/05/2007 16:00,3.42992395
26/05/2007 16:30,0
26/05/2007 17:00,0
26/05/2007 17:30,0
26/05/2007 18:00,0
26/05/2007 18:30,0
26/05/2007 19:00,0
26/05/2007 19:30,0
26/05/2007 20:00,0
26/05/2007 20:30,0
26/05/2007 21:00,0
26/05/2007 21:30,0
26/05/2007 22:00,0
26/05/2007 22:30,3.460383362
26/05/2007 23:00,6.915563725
26/05/2007 23:30,6.865043623
27/05/2007 0:00,6.88643572
27/05/2007 0:30,6.854827047
27/05/2007 1:00,6.853811732
27/05/2007 1:30,6.885358251
27/05/2007 2:00,6.878270214
27/05/2007 2:30,6.887632764
27/05/2007 3:00,6.895130908
27/05/2007 3:30,6.912570668
27/05/2007 4:00,3.437969021
27/05/2007 4:30,0
27/05/2007 5:00,0
27/05/2007 5:30,0
27/05/2007 6:00,0
27/05/2007 6:30,0
27/05/2007 7:00,0
27/05/2007 7:30,0
27/05/2007 8:00,0
27/05/2007 8:30,0
27/05/2007 9:00,0
27/05/2007 9:30,0
27/05/2007 10:00,0
27/05/2007 10:30,3.433221529
27/05/2007 11:00,6.878613093
27/05/2007 11:30,6.867310908
27/05/2007 12:00,6.868202776
27/05/2007 12:30,6.889655581
27/05/2007 13:00,6.886990113
27/05/2007 13:30,6.877005822
27/05/2007 14:00,6.867938054
27/05/2007 14:30,6.887022614
27/05/2007 15:00,6.907349106
27/05/2007 15:30,6.908652703
27/05/2007 16:00,3.442698749
27/05/2007 16:30,0
27/05/2007 17:00,0
27/05/2007 17:30,0
27/05/2007 18:00,0
27/05/2007 18:30,0
27/05/2007 19:00,0
27/05/2007 19:30,0
27/05/2007 20:00,0
27/05/2007 20:30,0
27/05/2007 21:00,0
27/05/2007 21:30,0
27/05/2007 22:00,0
27/05/2007 22:30,3.460374157
27/05/2007 23:00,6.918224907
27/05/2007 23:30,6.887235964
28/05/2007 0:00,6.913072912
28/05/2007 0:30,6.901850426
28/05/2007 1:00,6.86281973
28/05/2007 1:30,6.858548153
28/05/2007 2:00,6.92843726
28/05/2007 2:30,6.894094868
28/05/2007 3:00,6.896824008
28/05/2007 3:30,6.843998795
28/05/2007 4:00,3.433999571
28/05/2007 4:30,0
28/05/2007 5:00,0
28/05/2007 5:30,0
28/05/2007 6:00,0
28/05/2007 6:30,0
28/05/2007 7:00,0
28/05/2007 7:30,0
28/05/2007 8:00,0
28/05/2007 8:30,0
28/05/2007 9:00,0
28/05/2007 9:30,0
28/05/2007 10:00,0
28/05/2007 10:30,3.43128579
28/05/2007 11:00,6.90213721
28/05/2007 11:30,6.860546361
28/05/2007 12:00,6.868109888
28/05/2007 12:30,6.844385658
28/05/2007 13:00,6.850386844
28/05/2007 13:30,6.841960819
28/05/2007 14:00,6.875331193
28/05/2007 14:30,6.881726779
28/05/2007 15:00,6.854466851
28/05/2007 15:30,6.848998855
28/05/2007 16:00,3.434122829
28/05/2007 16:30,0
28/05/2007 17:00,0
28/05/2007 17:30,0
28/05/2007 18:00,0
28/05/2007 18:30,0
28/05/2007 19:00,0
28/05/2007 19:30,0
28/05/2007 20:00,0
28/05/2007 20:30,0
28/05/2007 21:00,0
28/05/2007 21:30,0
28/05/2007 22:00,0
28/05/2007 22:30,3.448612973
28/05/2007 23:00,6.926322205
28/05/2007 23:30,6.873482413
29/05/2007 0:00,6.898368096
29/05/2007 0:30,6.842119923
29/05/2007 1:00,6.863002613
29/05/2007 1:30,6.910412357
29/05/2007 2:00,6.925900039
29/05/2007 2:30,6.893474616
29/05/2007 3:00,6.890011366
29/05/2007 3:30,6.840621272
29/05/2007 4:00,3.433035008
29/05/2007 4:30,0
29/05/2007 5:00,0
29/05/2007 5:30,0
29/05/2007 6:00,0
29/05/2007 6:30,0
29/05/2007 7:00,0
29/05/2007 7:30,0
29/05/2007 8:00,0
29/05/2007 8:30,0
29/05/2007 9:00,0
29/05/2007 9:30,0
29/05/2007 10:00,0
29/05/2007 10:30,3.420544992
29/05/2007 11:00,6.896658334
29/05/2007 11:30,6.921419243
29/05/2007 12:00,6.877607295
29/05/2007 12:30,6.862820783
29/05/2007 13:00,6.911763015
29/05/2007 13:30,6.882207669
29/05/2007 14:00,6.893193932
29/05/2007 14:30,6.873384931
29/05/2007 15:00,6.887988459
29/05/2007 15:30,6.877307503
29/05/2007 16:00,3.438660462
29/05/2007 16:30,0
29/05/2007 17:00,0
29/05/2007 17:30,0
29/05/2007 18:00,0
29/05/2007 18:30,0
29/05/2007 19:00,0
29/05/2007 19:30,0
29/05/2007 20:00,0
29/05/2007 20:30,0
29/05/2007 21:00,0
29/05/2007 21:30,0
29/05/2007 22:00,0
29/05/2007 22:30,3.43379576
29/05/2007 23:00,6.84264807
29/05/2007 23:30,6.850521704
30/05/2007 0:00,6.92569385
30/05/2007 0:30,6.853319654
30/05/2007 1:00,6.874970675
30/05/2007 1:30,6.859307062
30/05/2007 2:00,6.843026233
30/05/2007 2:30,6.911462412
30/05/2007 3:00,6.854569756
30/05/2007 3:30,6.853231474
30/05/2007 4:00,3.451732156
